unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
2,7,0.015516082425684197,ACR_33,0.0009657795915677045,contra,0.014551547873218868
2,8,-0.0028063498176835316,ACR_33,0.0029459460155902804,contra,-0.005752311722808882
2,11,0.00703663742360287,ACR_33,0.005889070027924306,contra,0.0011476154557931353
2,18,0.011397945721031269,ACR_33,0.008507554155075155,contra,0.002890679921986999
3,4,0.01091239237423176,ACR_33,0.009463351440221205,contra,0.0014491916032491389
3,5,0.015582693973639698,ACR_33,0.003456880059343477,contra,0.012127061593133417
3,6,0.0347061775688013,ACR_33,0.013878471680492499,contra,0.020840759558843805
3,7,0.03923979974524251,ACR_33,0.01633864991279472,contra,0.022919854333554587
3,8,0.009906306424695446,ACR_33,0.003637608984635745,contra,0.0062690054659784705
3,10,0.01168990653427069,ACR_33,0.003975587030157203,contra,0.007714831092971435
3,11,0.00362225915147398,ACR_33,0.005986270976598147,contra,-0.0023640674911562173
3,15,0.013058091928966599,ACR_33,0.006854164270293988,contra,0.006204562591169176
3,17,0.006934249560867502,ACR_33,0.0008625196249177104,contra,0.006071840866997539
3,18,0.0331011256207898,ACR_33,0.01419070475023505,contra,0.018921565616764134
4,5,0.01467045598800851,ACR_33,0.005564147955685817,contra,0.00910730321531333
4,6,0.016466973369165895,ACR_33,-0.0037254583507323885,contra,0.02019393759899376
4,7,0.020244051658594622,ACR_33,0.00024949967387018906,contra,0.019997318143159058
4,10,0.006992039230741194,ACR_33,0.0031569647699526567,contra,0.003835177919881513
4,11,0.020663252047039407,ACR_33,0.003906375682869022,contra,0.01675979811028826
4,12,0.0034662158149448377,ACR_33,-0.0009947842136139424,contra,0.004461014238596096
4,13,0.01950400245348475,ACR_33,0.00772546649925146,contra,0.011780855968033641
4,15,0.015657416785826175,ACR_33,0.004067542485420506,contra,0.011591131552497342
4,17,0.030590071322462196,ACR_33,0.008679346657446525,contra,0.021920053652623995
4,18,0.021603867636140674,ACR_33,0.008913021812411118,contra,0.012693971768178047
5,6,0.03407635917653861,ACR_33,0.005243097576198372,contra,0.028846412555319924
5,7,0.06205955743745794,ACR_33,0.020709603264159434,contra,0.04142684915511703
5,8,0.02176497935263308,ACR_33,0.005847760669413076,contra,0.015920589795925717
5,9,0.01647096587661158,ACR_33,0.0010083380343024664,contra,0.015464117227427495
5,10,0.033580251152960504,ACR_33,0.0021650216260717184,contra,0.03142785676033123
5,11,0.01456075911754275,ACR_33,0.00701716668985905,contra,0.0075445064151798275
5,12,0.03507635337183361,ACR_33,0.03426331932972418,contra,0.0008140125282321761
5,13,0.023280781481132655,ACR_33,0.008008929919408117,contra,0.015275887705357295
5,14,0.008858550627900794,ACR_33,0.005075031277362429,contra,0.0037837075117670574
5,15,0.02414226524175785,ACR_33,0.009886004186580529,contra,0.014260631045537323
5,17,0.009143529255908974,ACR_33,0.0015753743011319159,contra,0.007568408476562202
5,18,0.04392900242498377,ACR_33,0.014506547595596133,contra,0.02944972731549058
6,7,0.05117371716242482,ACR_33,0.01059582954497586,contra,0.0406222317528297
6,8,0.03132277849095032,ACR_33,0.019999548358846448,contra,0.011330812804841009
6,9,0.025766302543122215,ACR_33,0.005500077281783179,contra,0.020271874175031047
6,10,0.048451197419675275,ACR_33,0.031498719681243056,contra,0.01698002103027911
6,11,0.0562318191301065,ACR_33,0.03902826217374786,contra,0.01724310417317209
6,12,0.06130893049497749,ACR_33,0.03048331148675707,contra,0.030893161116702053
6,13,0.051966068380416654,ACR_33,0.03612705561146723,contra,0.01587013678503508
6,15,0.052143151185951794,ACR_33,0.027854878484719243,contra,0.024328399922850893
6,17,0.05236093941060996,ACR_33,0.03242078114941688,contra,0.019976722829553255
6,18,0.06855580411389385,ACR_33,0.02181016760823352,contra,0.04684988292879977
7,8,0.030976827834801636,ACR_33,0.0107081346160274,contra,0.02027819770080585
7,9,0.02945008966724065,ACR_33,0.008963740909229745,contra,0.02049462720226905
7,10,0.05560805976919292,ACR_33,0.020230962563691654,contra,0.03543176111026269
7,11,0.03577362665056848,ACR_33,0.007442793904876982,contra,0.028345967499061858
7,12,0.0368058817923789,ACR_33,0.01589603969785846,contra,0.02092513649861201
7,13,0.04954671054986941,ACR_33,0.028143001507967894,contra,0.021436878997276972
7,14,0.029907843045545973,ACR_33,0.003449715153088624,contra,0.026467036310011897
7,15,0.052938621402036194,ACR_33,0.020339568656969828,contra,0.03264578401184739
7,17,0.02243595909704179,ACR_33,0.004856049759440668,contra,0.017583636850409427
7,18,0.0767630359301296,ACR_33,0.025617705688357677,contra,0.05129103637508185
8,10,0.035965566915095455,ACR_33,0.022706225630442754,contra,0.013270957304558375
8,12,0.004101981725933974,ACR_33,0.009980217037661027,contra,-0.005878543683251729
8,13,0.017168740662413386,ACR_33,0.03987688412866677,contra,-0.022727613392785426
8,14,-0.00266889996702218,ACR_33,-0.0030454715957177435,contra,0.00037657470731737195
8,15,0.020589120887204663,ACR_33,0.007786886355256576,contra,0.01280498720336195
8,16,0.03240996326739132,ACR_33,0.01787104378827599,contra,0.014548371625203255
8,17,-0.009996142765341949,ACR_33,-0.00860409408733633,contra,-0.001392169314686137
8,18,0.028538558561706482,ACR_33,0.012157861467296761,contra,0.01638784953374235
9,12,0.0032895275712245195,ACR_33,0.002744087560936845,contra,0.0005454449879754692
9,15,0.015061268959748327,ACR_33,0.006779007149884095,contra,0.008283296960978122
10,14,0.0005791234477335655,ACR_33,-0.0041436964131113425,contra,0.004722843641891782
10,15,0.04770818848550066,ACR_33,0.030809288218948787,contra,0.016925391782766922
10,18,0.09062944414454849,ACR_33,0.05453437368598387,contra,0.03629027639981838
11,12,0.031057611625554093,ACR_33,0.01812483198594043,contra,0.012940786105894508
11,13,0.02606256471525061,ACR_33,0.02481362972770968,contra,0.0012497438556492192
11,15,0.05374885962096037,ACR_33,0.03587791384251095,contra,0.01790738854373017
11,17,0.06167233048775284,ACR_33,0.054435097855013874,contra,0.007261738513661284
11,18,0.03730333849739463,ACR_33,0.013054764226692751,contra,0.024265150045962705
12,13,0.033201244142080984,ACR_33,0.04076024741277375,contra,-0.007569391224684703
12,14,0.002294931048263715,ACR_33,-0.0018268765329365196,contra,0.004121813642514666
12,15,0.11635190086044636,ACR_33,0.033367397767676034,contra,0.08350146593695887
12,17,0.04611285647576433,ACR_33,0.040080237796240356,contra,0.006043862485850204
12,18,0.08786349703014365,ACR_33,0.05343459181610795,contra,0.03460511644485162
13,14,0.03275002272655484,ACR_33,0.03772736684922614,contra,-0.0049835428544956276
13,15,0.05378556019658724,ACR_33,0.017700573806885115,contra,0.036135092835222496
13,17,0.04825392675266174,ACR_33,0.03652593932472324,contra,0.01174923534677319
13,18,0.06212291964873576,ACR_33,0.037265510549978155,contra,0.024920245947948852
14,15,0.04662478898878513,ACR_33,0.050185301931971404,contra,-0.00356887880477285
14,18,0.006901648857169679,ACR_33,9.395600951063454e-05,contra,0.006807802432035331
15,17,0.06407215977935166,ACR_33,0.04246530904115719,contra,0.021669190981927995
15,18,0.07516320040592703,ACR_33,0.031217200958229933,contra,0.044077879726648506
16,18,0.09002875132552515,ACR_33,0.04106440457465851,contra,0.049185663987272164
17,18,0.012466368578167304,ACR_33,5.2115046942148666e-05,contra,0.012414899392285876
0,1,0.02791484015780096,ACR_34,0.039487788703741644,contra,-0.011586237851320517
0,3,0.03263868838186706,ACR_34,0.048267936553071426,contra,-0.01565518819833201
0,4,0.009906615272306268,ACR_34,0.018466349628089018,contra,-0.008561509730241454
0,5,0.01290612554455211,ACR_34,0.018271036831196984,contra,-0.005366228184384949
0,6,0.01283136245215514,ACR_34,-0.0029014415255510066,contra,0.015733516390808104
0,7,0.018360805568358507,ACR_34,0.020039998695525987,contra,-0.0016798127945906842
0,9,0.0058241516158436335,ACR_34,0.012494678663812167,contra,-0.006671111464920637
0,10,0.0066250758618356664,ACR_34,7.842331455722162e-05,contra,0.00654674947813023
1,2,0.015191110534118007,ACR_34,0.023494822726965407,contra,-0.008306868013182655
1,3,0.009856755879737288,ACR_34,0.03378462104700497,contra,-0.02394040867472938
1,4,0.007434481727752795,ACR_34,0.012756134048066824,contra,-0.005322207299902061
1,5,0.005357030665307638,ACR_34,0.015454241743606876,contra,-0.010098390339463198
1,6,-0.0032770170144087386,ACR_34,-0.005600940866261669,contra,0.0023239706906025923
1,7,0.022317176656507835,ACR_34,0.019540381644138176,contra,0.0027780136087979836
1,8,0.006376658129858606,ACR_34,0.012416312914720336,contra,-0.006040206465953991
1,10,-0.006629239823854466,ACR_34,0.000494956158161336,contra,-0.007124293136332756
2,3,0.0514152236995668,ACR_34,0.042055462351112065,contra,0.009380318848902634
2,4,0.005247429746870021,ACR_34,0.007246336845788373,contra,-0.001998985772146052
2,5,0.007904943382474728,ACR_34,0.008266069105675932,contra,-0.0003611493374135206
2,6,0.0008157775315790466,ACR_34,0.0009222265548641823,contra,-0.00010644910377224383
2,7,0.012901634916040152,ACR_34,0.01335017208595587,contra,-0.0004486144689341189
3,4,0.019941576031623304,ACR_34,0.020302977295575213,contra,-0.00036154766071712016
3,5,0.01826396124742244,ACR_34,0.010149322815729191,contra,0.008116321110734596
3,6,0.005729655769636112,ACR_34,0.007731196678657243,contra,-0.0020016322485946073
3,7,0.023181314862140246,ACR_34,0.010614162956815441,contra,0.012570906959239311
3,8,0.011736142331012726,ACR_34,0.014631190279038218,contra,-0.0028955532451883075
3,9,0.008140263053245816,ACR_34,0.007871197737823427,contra,0.0002690825630102447
3,10,0.032646700378003574,ACR_34,0.017702942594777255,contra,0.014953513886080187
4,5,0.05059774870505089,ACR_34,0.027592391187844165,contra,0.023041597341891668
4,6,0.00680603863041708,ACR_34,0.002126940358648566,contra,0.004679200157484036
4,7,0.02743896039863962,ACR_34,0.014854692017802509,contra,0.012590064960056123
4,8,0.008526745233545904,ACR_34,0.009054821511599639,contra,-0.000528117102096267
4,9,0.0027895360186740775,ACR_34,-0.006469378401471233,contra,0.00925901191203701
4,10,0.004420947928131608,ACR_34,-0.002603844366089403,contra,0.0070248269814281485
5,6,0.005507165331439943,ACR_34,0.006983216816257921,contra,-0.0014761093246865942
5,7,0.03355175396037742,ACR_34,0.015593029626193447,contra,0.017970058846169867
5,8,0.05680139910151857,ACR_34,0.029323663444904065,contra,0.027530532921758877
5,9,0.025134948099014984,ACR_34,0.014444766176977155,contra,0.010694472295951636
5,10,0.08726679146123772,ACR_34,0.04578845391798814,contra,0.04166884177411913
6,7,0.01866901702934256,ACR_34,0.011385448329867412,contra,0.007285246073445509
7,8,0.012706172224086348,ACR_34,0.01579643312598546,contra,-0.00309089112249648
7,9,0.017286540250258147,ACR_34,0.02065438651355684,contra,-0.0033690619052014585
7,10,0.03407810471384229,ACR_34,0.02847557445594022,contra,0.0056080309884179
8,9,0.026464288798020017,ACR_34,0.0190813736247226,contra,0.007386779593426224
8,10,0.1253669231511602,ACR_34,0.0880208213708525,contra,0.03778077627479086
9,10,0.09077344029976683,ACR_34,0.0294216908390358,contra,0.061593814324279426
